time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
8.49,0.106639,-0.00306121,0.0179384,0.0599412,0.865951,2.58875,-0.252288,-0.00129271,-0.12899,-0.542815,0.0123742,-4.52011e-07,0,0.300596,0.010326,-0.056124,-0.302238,-0.164833,-5.93037e-07,0,-0.235827,-0.00800388,0.090602,0.430815,-0.20269,0.174558,0.838117,1.70376,-3.29983e-07,-1.56143e-08,0.687743,-0.128196,0.353285,2.73221,1.28007,-3.51173e-07,2.73205e-07
8.5,0.108381,-0.000959565,0.0223245,0.0632594,0.868027,2.58742,-0.245704,-0.00293004,-0.122506,-0.570262,0.0014003,-7.58035e-08,0,0.286896,0.0139695,-0.0528473,-0.311686,-0.162927,-3.43635e-07,0,-0.231408,-0.0104192,0.0882416,0.41013,-0.200921,0.175833,0.837906,1.70252,9.78608e-09,4.88789e-07,0.687502,-0.128072,0.353062,2.73223,1.27906,1.62764e-07,9.19375e-07
8.51,0.113681,0.00673292,0.0133545,0.0603132,0.869763,2.5843,-0.204879,-0.0219763,-0.10489,-0.65744,-0.0495868,-3.49828e-07,0,0.272913,0.0272921,-0.035713,-0.318254,-0.150265,-1.55617e-07,0,-0.248105,-0.0149437,0.0821826,0.405774,-0.20326,0.166593,0.871976,1.69793,-1.69056e-08,1.19071e-07,0.688014,-0.128337,0.352039,2.73039,1.27514,-5.69615e-09,-8.64906e-07
8.52,0.110743,0.0175921,0.00773107,0.060167,0.870988,2.58263,-0.16227,-0.0397148,-0.0958588,-0.735156,-0.108792,1.04148e-07,0,0.259532,0.0420823,-0.0261219,-0.314643,-0.132749,-3.47129e-07,0,-0.247287,-0.0264809,0.0876561,0.38355,-0.20954,0.157397,0.896393,1.6916,-1.4448e-07,1.73224e-08,0.694915,-0.128487,0.348792,2.72516,1.27006,-1.73747e-07,7.38848e-07
8.53,0.111035,0.0219613,0.0143579,0.0623371,0.87303,2.58317,-0.142669,-0.0377077,-0.0923344,-0.776509,-0.128806,4.97646e-07,0,0.243738,0.045007,-0.0244675,-0.316731,-0.126099,-3.5282e-07,0,-0.2438,-0.0372544,0.0875589,0.359546,-0.211376,0.156184,0.895692,1.68906,-3.60564e-07,3.45174e-07,0.69488,-0.12813,0.34814,2.72521,1.2683,-4.11888e-07,1.47211e-07
8.54,0.113229,0.0251777,0.00756681,0.0609696,0.874502,2.57995,-0.100598,-0.05206,-0.0881663,-0.851561,-0.163861,5.19949e-07,0,0.226702,0.0543755,-0.0209493,-0.314015,-0.113294,-1.57928e-07,0,-0.249533,-0.0346191,0.0851239,0.351967,-0.210248,0.149288,0.911003,1.68504,4.43479e-07,9.43049e-07,0.697988,-0.127835,0.347597,2.71941,1.26502,-2.49359e-08,-5.19399e-07
8.55,0.113301,0.029031,0.0128326,0.0624802,0.876349,2.58003,-0.0744416,-0.0511658,-0.0864609,-0.895835,-0.179316,2.21752e-08,0,0.209765,0.057005,-0.0223423,-0.313003,-0.105902,-3.57548e-07,0,-0.247536,-0.0431317,0.0837909,0.329212,-0.213793,0.147005,0.908628,1.68274,6.6318e-07,1.94591e-07,0.700111,-0.129025,0.345054,2.7214,1.26343,-5.63783e-07,3.18081e-07
8.56,0.112141,0.0308408,0.0066745,0.0609536,0.87769,2.57733,-0.0298825,-0.0630497,-0.0855366,-0.958869,-0.195029,1.6622e-07,0,0.192503,0.0633589,-0.0259862,-0.300862,-0.0937035,5.56487e-07,0,-0.251067,-0.0398941,0.081677,0.319722,-0.211228,0.141794,0.917123,1.67918,-2.79048e-07,-9.60931e-07,0.704593,-0.130503,0.342456,2.7201,1.26086,-1.02201e-06,1.04375e-06
8.57,0.111787,0.0341722,0.00729575,0.0618136,0.879274,2.57717,0.000656263,-0.0641378,-0.0826136,-1.00095,-0.198195,-5.43115e-07,0,0.174588,0.0653269,-0.0295423,-0.297913,-0.086713,-2.37692e-08,0,-0.249323,-0.0472047,0.0786327,0.301742,-0.214519,0.138631,0.913311,1.67638,-2.4243e-07,2.81636e-07,0.706639,-0.131397,0.340406,2.7192,1.25935,4.5745e-08,-1.43631e-07
8.58,0.112205,0.0350562,0.00488662,0.0618131,0.880685,2.57568,0.0354917,-0.0683647,-0.0807687,-1.04286,-0.195091,-9.55671e-07,0,0.15505,0.0673254,-0.0354065,-0.289953,-0.0785113,-4.13629e-07,0,-0.24995,-0.0477492,0.0748384,0.28671,-0.215588,0.136512,0.909367,1.67428,-1.60174e-07,1.09096e-07,0.710195,-0.132082,0.338726,2.71797,1.25787,1.09495e-07,-2.07151e-07
8.59,0.0786609,0.0714586,-0.0435687,0.0603552,0.878709,2.57609,0.131317,-0.11536,-0.0393436,-1.10609,-0.147495,-1.11717e-06,0,0.156043,0.10716,-0.0510398,-0.247228,-0.0268499,4.05266e-07,0,-0.212772,-0.0924073,0.117142,0.267477,-0.213024,0.125073,0.905872,1.66232,-6.63483e-07,6.42215e-07,0.730907,-0.139885,0.325958,2.72046,1.24797,3.34931e-07,5.86446e-07
8.6,0.082598,0.0713171,-0.0368013,0.0604783,0.880562,2.57382,0.153506,-0.110672,-0.0339324,-1.12561,-0.143687,-7.75896e-07,0,0.138476,0.110397,-0.0583352,-0.25092,-0.0263836,-1.72275e-07,0,-0.217683,-0.0882675,0.104751,0.251951,-0.214458,0.124706,0.899101,1.6613,-3.02325e-07,1.10266e-07,0.724731,-0.139267,0.328571,2.71707,1.24732,-5.75687e-08,-3.41808e-07
8.61,0.0852277,0.0693628,-0.0336414,0.0597684,0.882078,2.5725,0.181631,-0.106322,-0.0331957,-1.14696,-0.136724,-7.71267e-07,0,0.119467,0.110098,-0.0673168,-0.246425,-0.0250187,-1.26518e-07,0,-0.223391,-0.0854839,0.0948705,0.239096,-0.214838,0.124496,0.89154,1.6601,-1.86719e-07,-6.6944e-07,0.721947,-0.138596,0.32999,2.71646,1.24668,6.93756e-07,1.05558e-07
8.62,0.0848608,0.0675901,-0.0364056,0.0589329,0.883035,2.57205,0.215846,-0.103453,-0.0343227,-1.16643,-0.122819,-6.4255e-07,0,0.0988703,0.106664,-0.0795161,-0.230758,-0.0207244,-2.40738e-07,0,-0.225438,-0.0852672,0.0885049,0.23016,-0.216312,0.122806,0.880676,1.65803,-3.34713e-07,-1.25886e-07,0.722287,-0.138485,0.330286,2.71787,1.24565,-1.49352e-07,1.15867e-07
8.63,0.0866587,0.0673694,-0.0374422,0.057694,0.884718,2.57065,0.238466,-0.101528,-0.033488,-1.15953,-0.120629,-6.45064e-07,0,0.0852619,0.109048,-0.0818485,-0.234164,-0.0202856,9.62452e-08,0,-0.23253,-0.0829979,0.0819807,0.218476,-0.21724,0.123189,0.874491,1.65759,-3.31835e-07,-2.14826e-07,0.722599,-0.13865,0.330218,2.71759,1.24551,-1.84626e-07,1.44306e-07
8.64,0.0779101,0.0652778,-0.045804,0.057548,0.884845,2.57043,0.28232,-0.0993505,-0.0351736,-1.17383,-0.0856676,-5.76956e-07,0,0.0623232,0.107453,-0.100223,-0.191409,-0.00964501,-1.10684e-07,0,-0.223823,-0.081196,0.0852936,0.209348,-0.213832,0.121943,0.845754,1.65302,-2.39612e-08,2.22116e-07,0.722378,-0.142032,0.328544,2.72551,1.24404,8.60809e-09,5.76375e-08
8.65,0.080913,0.0650355,-0.0476655,0.0564348,0.885875,2.56919,0.304048,-0.0970136,-0.0333761,-1.16487,-0.0834894,-3.67291e-07,0,0.0488311,0.109961,-0.101544,-0.196976,-0.0092937,2.04198e-07,0,-0.229738,-0.0800047,0.077385,0.196483,-0.216512,0.121789,0.838465,1.65255,8.10195e-08,-4.49576e-08,0.722446,-0.142238,0.328475,2.72478,1.24389,2.48699e-07,3.68097e-07
8.66,0.0836266,0.0647778,-0.0478064,0.0551857,0.886507,2.56805,0.326332,-0.094612,-0.0320715,-1.15575,-0.0810981,-6.59127e-07,0,0.0351077,0.111849,-0.103455,-0.201141,-0.00876153,-2.87421e-07,0,-0.235936,-0.0791173,0.070357,0.182652,-0.219361,0.12166,0.830015,1.65202,-1.28434e-07,3.41018e-08,0.722646,-0.142519,0.328268,2.72442,1.24377,1.11305e-07,1.48501e-07
8.67,0.0859739,0.0645307,-0.0476242,0.0538397,0.88673,2.56703,0.349055,-0.0922225,-0.0313864,-1.14491,-0.0784378,-7.4406e-07,0,0.0214222,0.113674,-0.105758,-0.204006,-0.00803214,-4.94956e-07,0,-0.242119,-0.0782416,0.0635023,0.16798,-0.222666,0.121397,0.820344,1.65142,-8.56797e-07,-4.80547e-07,0.723241,-0.142802,0.327884,2.72425,1.24364,-6.58347e-07,-4.29551e-07
8.68,0.0711875,0.064838,-0.0505944,0.0563129,0.886437,2.56617,0.37342,-0.0960878,-0.0425652,-1.10646,-0.0407517,-1.0651e-06,0,0.0012926,0.117306,-0.120191,-0.161966,0.00640938,-4.41533e-08,0,-0.218681,-0.0772437,0.0717709,0.15225,-0.220396,0.116572,0.765625,1.64538,-1.3251e-07,-6.85621e-08,0.723595,-0.143186,0.326214,2.71962,1.24182,-2.55558e-07,-3.00885e-07
8.69,0.0744555,0.0647395,-0.0509729,0.0543763,0.886073,2.56568,0.396883,-0.0934079,-0.0417696,-1.09522,-0.0385743,-2.0028e-07,0,-0.0121718,0.117818,-0.121469,-0.166643,0.00696418,2.65998e-08,0,-0.226942,-0.077837,0.0638412,0.139586,-0.223733,0.115917,0.757441,1.64483,-6.17497e-08,3.79144e-08,0.723111,-0.143185,0.326243,2.71923,1.24174,1.22884e-07,-9.86652e-09
8.7,0.076918,0.0650242,-0.0513369,0.052607,0.88547,2.56501,0.419575,-0.0915022,-0.041528,-1.07958,-0.0361374,-6.76028e-07,0,-0.0252652,0.119263,-0.123288,-0.170114,0.00777648,3.03646e-07,0,-0.2343,-0.0778499,0.0563751,0.125338,-0.227078,0.115266,0.747646,1.64418,-2.73191e-07,3.2279e-08,0.723548,-0.143258,0.325927,2.71894,1.24164,5.83781e-07,8.00299e-07
8.71,0.0683395,0.0708888,-0.0425749,0.0543391,0.88509,2.5634,0.426622,-0.0989301,-0.0441186,-1.01854,-0.0226428,-6.4382e-07,0,-0.0376974,0.126765,-0.130974,-0.157285,0.0146765,8.27511e-08,0,-0.22212,-0.0797462,0.0586847,0.0998794,-0.234303,0.111298,0.711184,1.64094,-3.82956e-07,1.15115e-07,0.72923,-0.144389,0.322476,2.72147,1.24121,-2.53674e-07,5.76459e-07
8.72,0.0710223,0.0706945,-0.0458433,0.0523887,0.88376,2.56326,0.449937,-0.0966083,-0.0458305,-1.00223,-0.0203548,-2.70787e-07,0,-0.0512433,0.12772,-0.132543,-0.16061,0.0155751,-2.90715e-07,0,-0.229645,-0.0806817,0.0498018,0.0880353,-0.235789,0.110649,0.70248,1.6403,-1.00912e-06,3.41419e-07,0.728736,-0.144078,0.32263,2.71967,1.24105,-2.06751e-07,-4.05507e-08
8.73,0.0666164,0.0701901,-0.0491324,0.0558186,0.88405,2.56268,0.446996,-0.10452,-0.0746297,-0.928454,0.0614761,-2.2204e-07,0,-0.0909911,0.13344,-0.126275,-0.10672,0.0539436,3.56298e-07,0,-0.215206,-0.080795,0.0453075,0.119489,-0.203623,0.0781019,0.554594,1.61984,-2.6514e-07,8.6048e-07,0.695533,-0.135878,0.328155,2.72194,1.23943,-1.21921e-07,3.06284e-07
8.74,0.0645289,0.0759341,-0.0419999,0.0550215,0.882793,2.56229,0.457011,-0.107514,-0.0735869,-0.878561,0.0647807,-6.82226e-07,0,-0.100505,0.138559,-0.129329,-0.107371,0.0561486,-1.84452e-08,0,-0.216946,-0.0855615,0.0393058,0.0984821,-0.208375,0.0768356,0.538105,1.61867,9.0099e-08,-9.45889e-10,0.706022,-0.1399,0.32264,2.72388,1.23911,-1.02897e-07,5.27238e-08
8.75,0.062454,0.0808638,-0.0403661,0.0549941,0.881328,2.5618,0.465088,-0.112148,-0.0778236,-0.824856,0.0671368,-7.14634e-07,0,-0.112357,0.144662,-0.13242,-0.107096,0.0591141,-5.79162e-08,0,-0.21487,-0.0900481,0.0333097,0.0802557,-0.209876,0.075474,0.519081,1.6176,-4.03734e-07,-8.19329e-08,0.711774,-0.143167,0.3185,2.72029,1.23846,-6.53015e-07,-1.17067e-07
8.76,0.0600426,0.0862839,-0.0373743,0.054786,0.87986,2.5616,0.471979,-0.117808,-0.0847947,-0.767698,0.0690179,7.88901e-08,0,-0.123974,0.150422,-0.13525,-0.104475,0.062838,-2.61588e-07,0,-0.213896,-0.0957756,0.0307531,0.0622818,-0.212203,0.0729769,0.496183,1.6162,2.24326e-07,-5.10746e-07,0.714541,-0.145768,0.315405,2.71955,1.23806,2.82944e-07,-6.52897e-08
8.77,0.0582848,0.0917645,-0.036974,0.0552887,0.878163,2.5612,0.47663,-0.123468,-0.0925647,-0.709792,0.0688378,-4.07155e-07,0,-0.137549,0.157453,-0.136875,-0.103067,0.0671355,-6.67319e-08,0,-0.210659,-0.100774,0.0277226,0.0450993,-0.214046,0.0695849,0.471096,1.61464,3.66312e-07,1.91719e-07,0.715484,-0.147528,0.312744,2.71873,1.23757,-1.24937e-07,3.84381e-08
8.78,0.0557341,0.0979507,-0.0338775,0.0552283,0.876616,2.56123,0.479419,-0.128972,-0.101087,-0.646954,0.0665598,-4.66133e-07,0,-0.149976,0.163569,-0.138452,-0.0991264,0.0720474,4.88454e-08,0,-0.209431,-0.107427,0.026827,0.0290205,-0.213986,0.0656488,0.443871,1.61292,-6.17052e-08,-8.95484e-08,0.715017,-0.149385,0.309585,2.71843,1.23699,-1.8312e-07,-1.32053e-08
8.79,0.0538397,0.103281,-0.0325941,0.0553795,0.875209,2.56075,0.478539,-0.134084,-0.110832,-0.578496,0.0615784,-3.08697e-07,0,-0.163374,0.170995,-0.138698,-0.0946646,0.0777659,-1.68334e-09,0,-0.208147,-0.111398,0.0241392,0.0166745,-0.211187,0.0604354,0.412456,1.61102,1.22806e-07,4.99845e-07,0.711337,-0.150667,0.307979,2.71487,1.23613,3.24764e-08,3.85005e-07
8.8,0.0525288,0.10774,-0.0315939,0.056167,0.873663,2.5608,0.476021,-0.137212,-0.122699,-0.512519,0.0547027,-4.11538e-07,0,-0.178735,0.176573,-0.138329,-0.091336,0.0830484,4.6238e-07,0,-0.206269,-0.11551,0.023019,0.00268493,-0.209418,0.0549087,0.37971,1.60929,-6.4149e-07,4.50868e-07,0.710489,-0.151498,0.30556,2.7183,1.23557,-4.40452e-07,5.27542e-07
8.81,0.0511038,0.112349,-0.0320818,0.0567332,0.872103,2.56098,0.471113,-0.139178,-0.135692,-0.442454,0.0456383,4.34155e-07,0,-0.193684,0.182525,-0.138189,-0.0882596,0.0880112,-4.18386e-07,0,-0.204685,-0.120568,0.0208618,-0.00800719,-0.207979,0.0492579,0.348371,1.60797,-3.37165e-07,-5.14123e-08,0.707409,-0.153089,0.303256,2.7189,1.23479,-5.62067e-07,7.6779e-07
8.82,0.0513007,0.114641,-0.0264621,0.0569444,0.870923,2.56201,0.461182,-0.137859,-0.147854,-0.371604,0.0314446,2.90014e-08,0,-0.21024,0.181497,-0.137607,-0.0822577,0.0938916,2.89729e-07,0,-0.207294,-0.125026,0.0183137,-0.0154039,-0.204806,0.0421239,0.311546,1.60697,1.21147e-09,2.54607e-07,0.703338,-0.154372,0.30055,2.71865,1.23364,-2.19272e-07,1.18392e-07
8.83,0.0530467,0.114584,-0.0300463,0.0559102,0.868862,2.56234,0.477116,-0.135714,-0.148766,-0.358733,0.0307522,2.18586e-07,0,-0.222462,0.18147,-0.138018,-0.0877582,0.0940305,1.22785e-07,0,-0.211972,-0.124928,0.0110454,-0.0261025,-0.206136,0.0413047,0.30459,1.6067,3.17759e-08,8.79201e-07,0.703482,-0.154377,0.300491,2.71789,1.23352,-4.12735e-07,-6.61405e-07
8.84,0.0775966,0.0896249,-0.0107458,0.0590304,0.871045,2.56226,0.39395,-0.106588,-0.16276,-0.219547,-0.0395035,-5.97641e-07,0,-0.270408,0.150729,-0.118312,-0.085392,0.10079,7.27409e-07,0,-0.235788,-0.0939859,-0.00652263,0.0035303,-0.19463,0.0142167,0.188577,1.61011,-5.11183e-07,-6.86227e-07,0.688081,-0.157492,0.300476,2.72615,1.22731,1.92912e-07,-2.19243e-07
8.85,0.0759802,0.094617,-0.0136349,0.0605335,0.868871,2.56414,0.398621,-0.107242,-0.175979,-0.190637,-0.0416345,-4.50711e-08,0,-0.283588,0.152863,-0.121463,-0.087756,0.101645,5.9593e-07,0,-0.23049,-0.102714,-0.00189115,-0.0182609,-0.192368,0.0137101,0.176914,1.61154,4.92288e-07,8.53734e-08,0.693227,-0.160971,0.294397,2.72681,1.22658,3.86583e-07,-5.63844e-07
8.86,0.0756081,0.0958201,-0.0152777,0.0589548,0.867256,2.56478,0.410697,-0.106254,-0.177408,-0.180158,-0.0418784,-7.44512e-08,0,-0.291519,0.152755,-0.122264,-0.0909954,0.101688,1.04018e-07,0,-0.235829,-0.103377,-0.00500381,-0.0265373,-0.19349,0.0133499,0.172542,1.61162,-7.73844e-08,-6.13196e-07,0.693371,-0.161422,0.293759,2.72591,1.22641,-6.4264e-08,4.09065e-08
8.87,0.0705642,0.10421,-0.0142897,0.0614335,0.865483,2.56614,0.40145,-0.109436,-0.194315,-0.130835,-0.0465896,3.39414e-08,0,-0.298565,0.159451,-0.123006,-0.0978868,0.102288,-9.09891e-08,0,-0.225543,-0.112566,0.0118934,-0.0540446,-0.18971,0.0131425,0.154475,1.61375,2.32924e-07,-3.45048e-07,0.696325,-0.167921,0.285218,2.72389,1.22482,-1.72697e-07,1.81003e-07
8.88,0.0691258,0.105283,-0.0157428,0.0612406,0.863884,2.56755,0.407395,-0.106805,-0.194153,-0.126,-0.047413,2.41941e-07,0,-0.306743,0.156765,-0.12299,-0.102568,0.102235,-5.71468e-07,0,-0.226278,-0.115884,0.00755088,-0.0610083,-0.192404,0.012691,0.150419,1.61384,-2.95672e-07,4.20963e-07,0.696578,-0.167807,0.284945,2.72268,1.22458,-4.85718e-07,2.3447e-07
8.89,0.0677317,0.106658,-0.0139133,0.0634576,0.862388,2.56899,0.404298,-0.103108,-0.193088,-0.123367,-0.0495376,4.6372e-07,0,-0.315884,0.155142,-0.121197,-0.112077,0.101831,-5.46388e-07,0,-0.220486,-0.119293,0.00566879,-0.0759426,-0.192551,0.0123079,0.141715,1.61427,-1.07021e-07,8.17378e-08,0.697029,-0.16882,0.283269,2.72292,1.22412,-9.33769e-07,-7.94387e-07
8.9,0.0675524,0.107333,-0.00334953,0.0650289,0.861439,2.5699,0.39461,-0.104149,-0.18728,-0.118975,-0.0553724,-5.1917e-07,0,-0.320986,0.147041,-0.113755,-0.130503,0.099887,4.81147e-07,0,-0.221114,-0.117845,0.0124495,-0.0945344,-0.188682,0.0125501,0.12794,1.61628,3.21441e-07,2.64413e-07,0.693455,-0.172205,0.278339,2.72247,1.22236,1.18685e-07,-8.20065e-08
8.91,0.0656673,0.107742,-0.00447568,0.0673472,0.860057,2.57125,0.389366,-0.101672,-0.18488,-0.124154,-0.056804,4.12987e-07,0,-0.329229,0.143668,-0.110963,-0.139561,0.0989472,-4.12387e-08,0,-0.213769,-0.120066,0.0083656,-0.101726,-0.190919,0.0122174,0.123379,1.61655,1.18148e-07,1.54268e-07,0.693876,-0.17194,0.277691,2.72178,1.22192,-2.23229e-07,1.86853e-07
8.92,0.0762268,0.0957317,0.0220796,0.0680074,0.860331,2.57139,0.366736,-0.0939706,-0.173537,-0.142706,-0.0744592,2.19354e-07,0,-0.331841,0.118153,-0.0762306,-0.186412,0.0781011,1.82241e-07,0,-0.228925,-0.102773,-0.00613435,-0.105255,-0.186913,0.0151131,0.101727,1.62852,2.13971e-07,8.81035e-08,0.697597,-0.165584,0.266026,2.71632,1.21056,-2.12931e-07,2.78278e-07
8.93,0.0766732,0.095942,0.02998,0.0713916,0.859409,2.57206,0.357263,-0.0948104,-0.169223,-0.164469,-0.0770365,-8.15734e-07,0,-0.341659,0.111649,-0.0716733,-0.198163,0.0752611,-8.09476e-07,0,-0.224872,-0.101159,-0.00661143,-0.119115,-0.186667,0.0149835,0.0936987,1.63015,-1.78158e-07,6.81813e-07,0.68895,-0.16966,0.266322,2.71764,1.20898,9.7211e-08,-4.39446e-07
8.94,0.0810644,0.0929054,0.0318458,0.0740675,0.859153,2.5736,0.350749,-0.0891163,-0.169105,-0.189641,-0.0812399,-7.29243e-08,0,-0.349444,0.103903,-0.0615856,-0.219533,0.0692648,4.53637e-07,0,-0.226332,-0.0982613,-0.00641193,-0.125778,-0.185087,0.0152936,0.0893453,1.63228,-5.09714e-07,2.00254e-07,0.67879,-0.172771,0.26725,2.72004,1.2072,-7.82412e-07,-5.59668e-08
8.95,0.0827662,0.0906283,0.0291928,0.0764206,0.858872,2.5747,0.347455,-0.085944,-0.171904,-0.197038,-0.0840343,-2.69458e-08,0,-0.356247,0.0998205,-0.0546438,-0.23765,0.063115,5.93189e-08,0,-0.224775,-0.0958826,-0.00765843,-0.130722,-0.188844,0.0152555,0.0857039,1.63349,-3.48518e-07,1.44267e-07,0.673905,-0.173204,0.267973,2.72078,1.20583,-8.36144e-07,7.26882e-08
8.96,0.0852381,0.08807,0.0299923,0.0793506,0.859214,2.57682,0.340275,-0.0799891,-0.173383,-0.208387,-0.0861333,4.45541e-07,0,-0.360516,0.0931111,-0.0453604,-0.26014,0.0556731,-8.00231e-07,0,-0.222749,-0.0956635,-0.00414877,-0.136488,-0.189902,0.015312,0.0819488,1.63455,3.62182e-07,1.9322e-07,0.667313,-0.173386,0.267873,2.72264,1.20458,-2.83804e-09,-6.21578e-07
8.97,0.0936059,0.0776362,0.0360224,0.0796142,0.86059,2.57756,0.333992,-0.0725655,-0.172648,-0.233179,-0.0942135,-5.38344e-07,0,-0.355545,0.0783855,-0.0252471,-0.307431,0.0331232,4.29719e-08,0,-0.237253,-0.080099,0.00512969,-0.13518,-0.191882,0.0158788,0.0807413,1.63724,8.22284e-07,1.03003e-06,0.652578,-0.171509,0.26591,2.72571,1.20132,-8.39688e-07,-2.72357e-07
8.98,0.100179,0.0663164,0.0455681,0.0817104,0.861851,2.57906,0.324276,-0.0612739,-0.172251,-0.258106,-0.106203,6.65147e-07,0,-0.348632,0.0595613,-0.0141412,-0.353814,0.00208451,1.01218e-07,0,-0.240969,-0.0679578,0.0006276,-0.134566,-0.190848,0.0162483,0.0801225,1.6404,5.76643e-07,-4.77777e-07,0.644621,-0.164393,0.263717,2.72347,1.19633,1.30903e-07,-5.40249e-07
8.99,0.1055,0.0547835,0.0481784,0.0834396,0.863261,2.57985,0.315386,-0.0509547,-0.178205,-0.275458,-0.113076,-2.84982e-10,0,-0.336502,0.0457859,-0.00563827,-0.405889,-0.0330806,1.80135e-08,0,-0.245262,-0.0531713,0.00242434,-0.130287,-0.197132,0.0160781,0.0808427,1.64333,1.96389e-07,6.24595e-07,0.637458,-0.160174,0.262764,2.72543,1.19104,-5.45655e-07,7.56034e-07
9,0.111253,0.0447069,0.0571843,0.0850779,0.864846,2.5817,0.305884,-0.040781,-0.178743,-0.298665,-0.115131,-5.61504e-07,0,-0.320529,0.0274654,-0.00115532,-0.458501,-0.0715461,1.74474e-07,0,-0.249756,-0.0430896,0.00210536,-0.127912,-0.195397,0.0154689,0.0823201,1.64612,8.31314e-08,-6.25372e-07,0.628501,-0.156599,0.261933,2.72315,1.18435,3.17908e-07,-7.11105e-07
9.01,0.116359,0.0341544,0.0580338,0.0864932,0.86638,2.5827,0.294854,-0.0289784,-0.177262,-0.313615,-0.111783,-7.24931e-07,0,-0.300758,0.0160584,0.00662596,-0.516756,-0.111289,-9.35365e-08,0,-0.253409,-0.0306227,0.00395411,-0.119931,-0.200964,0.0147014,0.0861191,1.64859,3.6482e-07,4.25998e-07,0.620714,-0.153424,0.265308,2.72483,1.17856,-1.07098e-07,-6.36175e-07
9.02,0.120944,0.0220449,0.0706913,0.087009,0.867822,2.58495,0.284079,-0.0124916,-0.167531,-0.330844,-0.10373,-6.54057e-08,0,-0.270218,-0.00695981,0.0155585,-0.584801,-0.165124,1.08475e-08,0,-0.259577,-0.0192467,0.00138628,-0.114181,-0.203337,0.0135423,0.089952,1.65173,-4.18609e-07,-1.09785e-07,0.615729,-0.148912,0.264956,2.72331,1.17139,-6.27776e-08,8.66023e-07
9.03,0.123645,0.0107395,0.0701406,0.0878507,0.869216,2.58591,0.271699,0.00142742,-0.165122,-0.336645,-0.0941841,-6.19838e-08,0,-0.24273,-0.0160329,0.0260557,-0.647527,-0.209149,1.19844e-08,0,-0.261858,-0.00639158,0.00462508,-0.10127,-0.208699,0.0124262,0.0970373,1.65415,-1.62853e-08,5.03528e-08,0.612454,-0.144848,0.264069,2.72447,1.16608,-4.66604e-07,2.77253e-07
9.04,0.10912,-0.0195295,0.107971,0.0873094,0.868725,2.58749,0.270027,0.0364661,-0.157538,-0.330705,-0.0603459,-3.72669e-07,0,-0.166087,-0.0708288,0.0243155,-0.742867,-0.341062,-7.51523e-08,0,-0.243958,0.0251739,-0.0251523,-0.0910633,-0.204357,0.00638424,0.10771,1.66105,1.50724e-07,1.34565e-07,0.633472,-0.128558,0.263292,2.71107,1.15074,-2.12286e-07,2.00932e-07
9.05,0.11306,-0.0234164,0.0967391,0.0889973,0.870641,2.58805,0.25445,0.0421279,-0.161545,-0.336103,-0.0565873,-1.35635e-07,0,-0.149078,-0.0634091,0.0382475,-0.789092,-0.354817,-1.07627e-07,0,-0.246574,0.0312691,-0.00407804,-0.0840934,-0.212693,0.00527544,0.110228,1.66199,5.69383e-07,-3.24959e-07,0.613435,-0.136756,0.263022,2.71867,1.14843,-6.19257e-07,-1.15681e-07
9.06,0.118081,-0.024989,0.0918274,0.0887974,0.872577,2.58909,0.237104,0.0472042,-0.159722,-0.337868,-0.0512103,-2.93723e-08,0,-0.120652,-0.0590788,0.0460579,-0.846939,-0.372304,3.18136e-07,0,-0.254664,0.0336053,0.00501486,-0.0681703,-0.216013,0.0042028,0.1187,1.66312,7.04881e-07,-2.01925e-07,0.603427,-0.135657,0.26194,2.72168,1.14516,-3.87346e-07,3.07246e-08
9.07,0.121971,-0.02609,0.0951515,0.0882882,0.874033,2.58992,0.218736,0.0509202,-0.15683,-0.336802,-0.0436442,-8.4306e-07,0,-0.0849522,-0.0598785,0.0494614,-0.90809,-0.391727,-1.47434e-07,0,-0.259696,0.0353533,0.00982353,-0.0545269,-0.218001,0.00287338,0.126512,1.66437,-3.13918e-07,6.12604e-07,0.601219,-0.131693,0.260014,2.72016,1.14111,-1.03904e-06,5.79282e-07
9.08,0.123497,-0.0285409,0.0962081,0.0878612,0.875412,2.59094,0.202158,0.0558659,-0.158417,-0.333363,-0.035754,-7.95081e-07,0,-0.0493746,-0.0606859,0.0512368,-0.960016,-0.406423,-2.62483e-08,0,-0.262115,0.0371341,0.0127683,-0.0375204,-0.220378,0.00114251,0.13588,1.66514,2.49302e-08,3.19897e-07,0.601881,-0.127758,0.259083,2.71894,1.13743,-7.66652e-08,3.05307e-07
